Chromatogram RI		Calibration Curve RI	
7.48667	0.432	7.48667	4.115
7.48833	0.439	7.48833	4.113
7.49000	0.442	7.49000	4.112
7.49167	0.439	7.49167	4.111
7.49333	0.435	7.49333	4.110
7.49500	0.429	7.49500	4.108
7.49667	0.426	7.49667	4.107
7.49833	0.424	7.49833	4.106
7.50000	0.422	7.50000	4.104
7.50167	0.421	7.50167	4.103
7.50333	0.416	7.50333	4.102
7.50500	0.414	7.50500	4.100
7.50667	0.414	7.50667	4.099
7.50833	0.413	7.50833	4.098
7.51000	0.417	7.51000	4.096
7.51167	0.424	7.51167	4.095
7.51333	0.427	7.51333	4.094
7.51500	0.422	7.51500	4.093
7.51667	0.415	7.51667	4.091
7.51833	0.406	7.51833	4.090
7.52000	0.398	7.52000	4.089
7.52167	0.395	7.52167	4.087
7.52333	0.398	7.52333	4.086
7.52500	0.405	7.52500	4.085
7.52667	0.408	7.52667	4.083
7.52833	0.407	7.52833	4.082
7.53000	0.404	7.53000	4.081
7.53167	0.401	7.53167	4.079
7.53333	0.398	7.53333	4.078
7.53500	0.398	7.53500	4.077
7.53667	0.396	7.53667	4.076
7.53833	0.394	7.53833	4.074
7.54000	0.387	7.54000	4.073
7.54167	0.381	7.54167	4.072
7.54333	0.385	7.54333	4.070
7.54500	0.392	7.54500	4.069
7.54667	0.394	7.54667	4.068
7.54833	0.393	7.54833	4.066
7.55000	0.392	7.55000	4.065
7.55167	0.392	7.55167	4.064
7.55333	0.386	7.55333	4.062
7.55500	0.382	7.55500	4.061
7.55667	0.380	7.55667	4.060
7.55833	0.381	7.55833	4.059
7.56000	0.382	7.56000	4.057
7.56167	0.386	7.56167	4.056
7.56333	0.388	7.56333	4.055
7.56500	0.389	7.56500	4.053
7.56667	0.388	7.56667	4.052
7.56833	0.386	7.56833	4.051
7.57000	0.388	7.57000	4.049
7.57167	0.388	7.57167	4.048
7.57333	0.383	7.57333	4.047
7.57500	0.376	7.57500	4.045
7.57667	0.367	7.57667	4.044
7.57833	0.357	7.57833	4.043
7.58000	0.358	7.58000	4.042
7.58167	0.367	7.58167	4.040
7.58333	0.376	7.58333	4.039
7.58500	0.380	7.58500	4.038
7.58667	0.377	7.58667	4.036
7.58833	0.370	7.58833	4.035
7.59000	0.366	7.59000	4.034
7.59167	0.366	7.59167	4.032
7.59333	0.364	7.59333	4.031
7.59500	0.361	7.59500	4.030
7.59667	0.360	7.59667	4.028
7.59833	0.361	7.59833	4.027
7.60000	0.362	7.60000	4.026
7.60167	0.362	7.60167	4.025
7.60333	0.362	7.60333	4.023
7.60500	0.364	7.60500	4.022
7.60667	0.367	7.60667	4.021
7.60833	0.365	7.60833	4.019
7.61000	0.359	7.61000	4.018
7.61167	0.352	7.61167	4.017
7.61333	0.348	7.61333	4.015
7.61500	0.346	7.61500	4.014
7.61667	0.346	7.61667	4.013
7.61833	0.354	7.61833	4.011
7.62000	0.360	7.62000	4.010
7.62167	0.357	7.62167	4.009
7.62333	0.352	7.62333	4.008
7.62500	0.347	7.62500	4.006
7.62667	0.346	7.62667	4.005
7.62833	0.347	7.62833	4.004
7.63000	0.346	7.63000	4.002
7.63167	0.343	7.63167	4.001
7.63333	0.337	7.63333	4.000
7.63500	0.325	7.63500	3.998
7.63667	0.329	7.63667	3.997
7.63833	0.336	7.63833	3.996
7.64000	0.340	7.64000	3.994
7.64167	0.342	7.64167	3.993
7.64333	0.343	7.64333	3.992
7.64500	0.342	7.64500	3.991
7.64667	0.339	7.64667	3.989
7.64833	0.331	7.64833	3.988
7.65000	0.325	7.65000	3.987
7.65167	0.321	7.65167	3.985
7.65333	0.323	7.65333	3.984
7.65500	0.325	7.65500	3.983
7.65667	0.331	7.65667	3.981
7.65833	0.337	7.65833	3.980
7.66000	0.334	7.66000	3.979
7.66167	0.331	7.66167	3.977
7.66333	0.331	7.66333	3.976
7.66500	0.332	7.66500	3.975
7.66667	0.331	7.66667	3.974
7.66833	0.329	7.66833	3.972
7.67000	0.325	7.67000	3.971
7.67167	0.318	7.67167	3.970
7.67333	0.313	7.67333	3.968
7.67500	0.321	7.67500	3.967
7.67667	0.331	7.67667	3.966
7.67833	0.337	7.67833	3.964
7.68000	0.338	7.68000	3.963
7.68167	0.335	7.68167	3.962
7.68333	0.331	7.68333	3.960
7.68500	0.328	7.68500	3.959
7.68667	0.323	7.68667	3.958
7.68833	0.321	7.68833	3.957
7.69000	0.319	7.69000	3.955
7.69167	0.316	7.69167	3.954
7.69333	0.322	7.69333	3.953
7.69500	0.326	7.69500	3.951
7.69667	0.328	7.69667	3.950
7.69833	0.325	7.69833	3.949
7.70000	0.324	7.70000	3.947
7.70167	0.322	7.70167	3.946
7.70333	0.320	7.70333	3.945
7.70500	0.315	7.70500	3.943
7.70667	0.306	7.70667	3.942
7.70833	0.295	7.70833	3.941
7.71000	0.293	7.71000	3.940
7.71167	0.300	7.71167	3.938
7.71333	0.313	7.71333	3.937
7.71500	0.320	7.71500	3.936
7.71667	0.321	7.71667	3.934
7.71833	0.313	7.71833	3.933
7.72000	0.306	7.72000	3.932
7.72167	0.305	7.72167	3.930
7.72333	0.305	7.72333	3.929
7.72500	0.303	7.72500	3.928
7.72667	0.302	7.72667	3.926
7.72833	0.297	7.72833	3.925
7.73000	0.295	7.73000	3.924
7.73167	0.300	7.73167	3.923
7.73333	0.304	7.73333	3.921
7.73500	0.309	7.73500	3.920
7.73667	0.313	7.73667	3.919
7.73833	0.310	7.73833	3.917
7.74000	0.304	7.74000	3.916
7.74167	0.296	7.74167	3.915
7.74333	0.284	7.74333	3.913
7.74500	0.278	7.74500	3.912
7.74667	0.278	7.74667	3.911
7.74833	0.281	7.74833	3.909
7.75000	0.289	7.75000	3.908
7.75167	0.294	7.75167	3.907
7.75333	0.293	7.75333	3.906
7.75500	0.293	7.75500	3.904
7.75667	0.294	7.75667	3.903
7.75833	0.297	7.75833	3.902
7.76000	0.295	7.76000	3.900
7.76167	0.288	7.76167	3.899
7.76333	0.283	7.76333	3.898
7.76500	0.278	7.76500	3.896
7.76667	0.274	7.76667	3.895
7.76833	0.277	7.76833	3.894
7.77000	0.286	7.77000	3.892
7.77167	0.294	7.77167	3.891
7.77333	0.296	7.77333	3.890
7.77500	0.293	7.77500	3.889
7.77667	0.289	7.77667	3.887
7.77833	0.286	7.77833	3.886
7.78000	0.281	7.78000	3.885
7.78167	0.282	7.78167	3.883
7.78333	0.283	7.78333	3.882
7.78500	0.282	7.78500	3.881
7.78667	0.282	7.78667	3.879
7.78833	0.284	7.78833	3.878
7.79000	0.282	7.79000	3.877
7.79167	0.281	7.79167	3.875
7.79333	0.283	7.79333	3.874
7.79500	0.280	7.79500	3.873
7.79667	0.279	7.79667	3.872
7.79833	0.273	7.79833	3.870
7.80000	0.265	7.80000	3.869
7.80167	0.258	7.80167	3.868
7.80333	0.253	7.80333	3.866
7.80500	0.252	7.80500	3.865
7.80667	0.261	7.80667	3.864
7.80833	0.269	7.80833	3.862
7.81000	0.272	7.81000	3.861
7.81167	0.269	7.81167	3.860
7.81333	0.263	7.81333	3.858
7.81500	0.260	7.81500	3.857
7.81667	0.256	7.81667	3.856
7.81833	0.258	7.81833	3.855
7.82000	0.256	7.82000	3.853
7.82167	0.252	7.82167	3.852
7.82333	0.245	7.82333	3.851
7.82500	0.248	7.82500	3.849
7.82667	0.252	7.82667	3.848
7.82833	0.260	7.82833	3.847
7.83000	0.265	7.83000	3.845
7.83167	0.264	7.83167	3.844
7.83333	0.262	7.83333	3.843
7.83500	0.256	7.83500	3.841
7.83667	0.249	7.83667	3.840
7.83833	0.240	7.83833	3.839
7.84000	0.234	7.84000	3.838
7.84167	0.235	7.84167	3.836
7.84333	0.241	7.84333	3.835
7.84500	0.246	7.84500	3.834
7.84667	0.249	7.84667	3.832
7.84833	0.247	7.84833	3.831
7.85000	0.243	7.85000	3.830
7.85167	0.241	7.85167	3.828
7.85333	0.239	7.85333	3.827
7.85500	0.236	7.85500	3.826
7.85667	0.235	7.85667	3.824
7.85833	0.233	7.85833	3.823
7.86000	0.227	7.86000	3.822
7.86167	0.224	7.86167	3.821
7.86333	0.228	7.86333	3.819
7.86500	0.236	7.86500	3.818
7.86667	0.242	7.86667	3.817
7.86833	0.241	7.86833	3.815
7.87000	0.237	7.87000	3.814
7.87167	0.231	7.87167	3.813
7.87333	0.224	7.87333	3.811
7.87500	0.220	7.87500	3.810
7.87667	0.218	7.87667	3.809
7.87833	0.213	7.87833	3.807
7.88000	0.214	7.88000	3.806
7.88167	0.220	7.88167	3.805
7.88333	0.224	7.88333	3.804
7.88500	0.225	7.88500	3.802
7.88667	0.224	7.88667	3.801
7.88833	0.228	7.88833	3.800
7.89000	0.235	7.89000	3.798
7.89167	0.237	7.89167	3.797
7.89333	0.232	7.89333	3.796
7.89500	0.224	7.89500	3.794
7.89667	0.215	7.89667	3.793
7.89833	0.212	7.89833	3.792
7.90000	0.220	7.90000	3.790
7.90167	0.230	7.90167	3.789
7.90333	0.236	7.90333	3.788
7.90500	0.236	7.90500	3.787
7.90667	0.231	7.90667	3.785
7.90833	0.223	7.90833	3.784
7.91000	0.223	7.91000	3.783
7.91167	0.222	7.91167	3.781
7.91333	0.219	7.91333	3.780
7.91500	0.216	7.91500	3.779
7.91667	0.211	7.91667	3.777
7.91833	0.211	7.91833	3.776
7.92000	0.211	7.92000	3.775
7.92167	0.213	7.92167	3.773
7.92333	0.215	7.92333	3.772
7.92500	0.218	7.92500	3.771
7.92667	0.218	7.92667	3.770
7.92833	0.217	7.92833	3.768
7.93000	0.212	7.93000	3.767
7.93167	0.204	7.93167	3.766
7.93333	0.198	7.93333	3.764
7.93500	0.195	7.93500	3.763
7.93667	0.201	7.93667	3.762
7.93833	0.212	7.93833	3.760
7.94000	0.218	7.94000	3.759
7.94167	0.218	7.94167	3.758
7.94333	0.212	7.94333	3.756
7.94500	0.207	7.94500	3.755
7.94667	0.206	7.94667	3.754
7.94833	0.208	7.94833	3.753
7.95000	0.207	7.95000	3.751
7.95167	0.204	7.95167	3.750
7.95333	0.198	7.95333	3.749
7.95500	0.192	7.95500	3.747
7.95667	0.199	7.95667	3.746
7.95833	0.203	7.95833	3.745
7.96000	0.206	7.96000	3.743
7.96167	0.211	7.96167	3.742
7.96333	0.215	7.96333	3.741
7.96500	0.212	7.96500	3.739
7.96667	0.203	7.96667	3.738
7.96833	0.195	7.96833	3.737
7.97000	0.193	7.97000	3.736
7.97167	0.192	7.97167	3.734
7.97333	0.190	7.97333	3.733
7.97500	0.197	7.97500	3.732
7.97667	0.203	7.97667	3.730
7.97833	0.203	7.97833	3.729
7.98000	0.197	7.98000	3.728
7.98167	0.200	7.98167	3.726
7.98333	0.199	7.98333	3.725
7.98500	0.199	7.98500	3.724
7.98667	0.198	7.98667	3.722
7.98833	0.194	7.98833	3.721
7.99000	0.189	7.99000	3.720
7.99167	0.179	7.99167	3.719
7.99333	0.185	7.99333	3.717
7.99500	0.198	7.99500	3.716
7.99667	0.205	7.99667	3.715
7.99833	0.211	7.99833	3.713
8.00000	0.213	8.00000	3.712
8.00167	0.208	8.00167	3.711
8.00333	0.201	8.00333	3.709
8.00500	0.197	8.00500	3.708
8.00667	0.196	8.00667	3.707
8.00833	0.191	8.00833	3.705
8.01000	0.189	8.01000	3.704
8.01167	0.190	8.01167	3.703
8.01333	0.196	8.01333	3.702
8.01500	0.195	8.01500	3.700
8.01667	0.196	8.01667	3.699
8.01833	0.198	8.01833	3.698
8.02000	0.200	8.02000	3.696
8.02167	0.198	8.02167	3.695
8.02333	0.196	8.02333	3.694
8.02500	0.187	8.02500	3.692
8.02667	0.176	8.02667	3.691
8.02833	0.168	8.02833	3.690
8.03000	0.165	8.03000	3.688
8.03167	0.175	8.03167	3.687
8.03333	0.185	8.03333	3.686
8.03500	0.189	8.03500	3.685
8.03667	0.187	8.03667	3.683
8.03833	0.181	8.03833	3.682
8.04000	0.174	8.04000	3.681
8.04167	0.175	8.04167	3.679
8.04333	0.178	8.04333	3.678
8.04500	0.177	8.04500	3.677
8.04667	0.173	8.04667	3.675
8.04833	0.173	8.04833	3.674
8.05000	0.173	8.05000	3.673
8.05167	0.177	8.05167	3.671
8.05333	0.185	8.05333	3.670
8.05500	0.191	8.05500	3.669
8.05667	0.195	8.05667	3.667
8.05833	0.196	8.05833	3.666
8.06000	0.190	8.06000	3.665
8.06167	0.181	8.06167	3.664
8.06333	0.176	8.06333	3.662
8.06500	0.172	8.06498	3.661
8.06667	0.171	8.06667	3.660
8.06833	0.179	8.06833	3.658
8.07000	0.189	8.07000	3.657
8.07167	0.192	8.07167	3.656
8.07333	0.191	8.07333	3.654
8.07500	0.191	8.07500	3.653
8.07667	0.190	8.07667	3.652
8.07833	0.191	8.07833	3.650
8.08000	0.193	8.08000	3.649
8.08167	0.191	8.08167	3.648
8.08333	0.184	8.08333	3.647
8.08500	0.179	8.08500	3.645
8.08667	0.180	8.08667	3.644
8.08833	0.191	8.08833	3.643
8.09000	0.203	8.09000	3.641
8.09167	0.204	8.09167	3.640
8.09333	0.204	8.09333	3.639
8.09500	0.204	8.09500	3.637
8.09667	0.197	8.09667	3.636
8.09833	0.187	8.09833	3.635
8.10000	0.185	8.10000	3.633
8.10167	0.186	8.10167	3.632
8.10333	0.192	8.10333	3.631
8.10500	0.191	8.10500	3.630
8.10667	0.198	8.10667	3.628
8.10833	0.198	8.10833	3.627
8.11000	0.199	8.11000	3.626
8.11167	0.199	8.11167	3.624
8.11333	0.202	8.11333	3.623
8.11500	0.207	8.11500	3.622
8.11667	0.207	8.11667	3.620
8.11833	0.201	8.11833	3.619
8.12000	0.190	8.12000	3.618
8.12167	0.181	8.12167	3.616
8.12333	0.176	8.12333	3.615
8.12500	0.184	8.12500	3.614
8.12667	0.195	8.12667	3.613
8.12833	0.199	8.12833	3.611
8.13000	0.204	8.13000	3.610
8.13167	0.200	8.13167	3.609
8.13333	0.190	8.13333	3.607
8.13500	0.186	8.13500	3.606
8.13667	0.185	8.13667	3.605
8.13833	0.190	8.13833	3.603
8.14000	0.188	8.14000	3.602
8.14167	0.182	8.14167	3.601
8.14333	0.180	8.14333	3.599
8.14500	0.183	8.14500	3.598
8.14667	0.187	8.14667	3.597
8.14833	0.195	8.14833	3.596
8.15000	0.199	8.15000	3.594
8.15167	0.201	8.15167	3.593
8.15333	0.198	8.15333	3.592
8.15500	0.192	8.15500	3.590
8.15667	0.185	8.15667	3.589
8.15833	0.179	8.15833	3.588
8.16000	0.177	8.16000	3.586
8.16167	0.181	8.16167	3.585
8.16333	0.190	8.16333	3.584
8.16500	0.199	8.16500	3.582
8.16667	0.202	8.16667	3.581
8.16833	0.199	8.16833	3.580
8.17000	0.200	8.17000	3.579
8.17167	0.200	8.17167	3.577
8.17333	0.199	8.17333	3.576
8.17500	0.192	8.17500	3.575
8.17667	0.186	8.17667	3.573
8.17833	0.181	8.17833	3.572
8.18000	0.174	8.18000	3.571
8.18167	0.175	8.18167	3.569
8.18333	0.187	8.18333	3.568
8.18500	0.199	8.18500	3.567
8.18667	0.205	8.18667	3.565
8.18833	0.206	8.18833	3.564
8.19000	0.203	8.19000	3.563
8.19167	0.198	8.19167	3.562
8.19333	0.195	8.19333	3.560
8.19500	0.191	8.19500	3.559
8.19667	0.191	8.19667	3.558
8.19833	0.190	8.19833	3.556
8.20000	0.189	8.20000	3.555
8.20167	0.198	8.20167	3.554
8.20333	0.200	8.20333	3.552
8.20500	0.200	8.20500	3.551
8.20667	0.203	8.20667	3.550
8.20833	0.202	8.20833	3.548
8.21000	0.203	8.21000	3.547
8.21167	0.202	8.21167	3.546
8.21333	0.194	8.21333	3.545
8.21500	0.187	8.21500	3.543
8.21667	0.183	8.21667	3.542
8.21833	0.181	8.21833	3.541
8.22000	0.192	8.22000	3.539
8.22167	0.198	8.22167	3.538
8.22333	0.200	8.22333	3.537
8.22500	0.196	8.22500	3.535
8.22667	0.192	8.22667	3.534
8.22833	0.187	8.22833	3.533
8.23000	0.184	8.23000	3.531
8.23167	0.185	8.23167	3.530
8.23333	0.184	8.23333	3.529
8.23500	0.179	8.23500	3.528
8.23667	0.174	8.23667	3.526
8.23833	0.179	8.23833	3.525
8.24000	0.177	8.24000	3.524
8.24167	0.186	8.24167	3.522
8.24333	0.193	8.24333	3.521
8.24500	0.199	8.24500	3.520
8.24667	0.191	8.24667	3.518
8.24833	0.186	8.24833	3.517
8.25000	0.178	8.25000	3.516
8.25167	0.173	8.25167	3.514
8.25333	0.168	8.25333	3.513
8.25500	0.170	8.25500	3.512
8.25667	0.180	8.25667	3.511
8.25833	0.187	8.25833	3.509
8.26000	0.189	8.26000	3.508
8.26167	0.189	8.26167	3.507
8.26333	0.184	8.26333	3.505
8.26500	0.181	8.26500	3.504
8.26667	0.181	8.26667	3.503
8.26833	0.183	8.26833	3.501
8.27000	0.183	8.27000	3.500
8.27167	0.180	8.27167	3.499
8.27333	0.170	8.27333	3.497
8.27500	0.166	8.27500	3.496
8.27667	0.174	8.27667	3.495
8.27833	0.183	8.27833	3.494
8.28000	0.190	8.28000	3.492
8.28167	0.191	8.28167	3.491
8.28333	0.183	8.28333	3.490
8.28500	0.178	8.28500	3.488
8.28667	0.170	8.28667	3.487
8.28833	0.164	8.28833	3.486
8.29000	0.159	8.29000	3.484
8.29167	0.158	8.29167	3.483
8.29333	0.162	8.29333	3.482
8.29500	0.172	8.29500	3.480
8.29667	0.178	8.29667	3.479
8.29833	0.181	8.29833	3.478
8.30000	0.174	8.30000	3.477
8.30167	0.174	8.30167	3.475
8.30333	0.174	8.30333	3.474
8.30500	0.173	8.30500	3.473
8.30667	0.172	8.30667	3.471
8.30833	0.167	8.30833	3.470
8.31000	0.160	8.31000	3.469
8.31167	0.156	8.31167	3.467
8.31333	0.167	8.31333	3.466
8.31500	0.179	8.31500	3.465
8.31667	0.187	8.31667	3.463
8.31833	0.190	8.31833	3.462
8.32000	0.188	8.32000	3.461
8.32167	0.182	8.32167	3.460
8.32333	0.175	8.32333	3.458
8.32500	0.175	8.32500	3.457
8.32667	0.176	8.32667	3.456
8.32833	0.175	8.32833	3.454
8.33000	0.172	8.33000	3.453
8.33167	0.175	8.33167	3.452
8.33333	0.180	8.33333	3.450
8.33500	0.185	8.33500	3.449
8.33667	0.186	8.33667	3.448
8.33833	0.186	8.33833	3.446
8.34000	0.184	8.34000	3.445
8.34167	0.184	8.34167	3.444
8.34333	0.179	8.34333	3.443
8.34500	0.174	8.34500	3.441
8.34667	0.170	8.34667	3.440
8.34833	0.168	8.34833	3.439
8.35000	0.171	8.35000	3.437
8.35167	0.183	8.35167	3.436
8.35333	0.191	8.35333	3.435
8.35500	0.193	8.35500	3.433
8.35667	0.189	8.35667	3.432
8.35833	0.186	8.35833	3.431
8.36000	0.182	8.36000	3.429
8.36167	0.180	8.36167	3.428
8.36333	0.179	8.36333	3.427
8.36500	0.174	8.36500	3.426
8.36667	0.169	8.36667	3.424
8.36833	0.164	8.36833	3.423
8.37000	0.165	8.37000	3.422
8.37167	0.173	8.37167	3.420
8.37333	0.183	8.37333	3.419
8.37500	0.187	8.37500	3.418
8.37667	0.187	8.37667	3.416
8.37833	0.183	8.37833	3.415
8.38000	0.176	8.38000	3.414
8.38167	0.170	8.38167	3.412
8.38333	0.165	8.38333	3.411
8.38500	0.163	8.38500	3.410
8.38667	0.165	8.38667	3.409
8.38833	0.172	8.38833	3.407
8.39000	0.176	8.39000	3.406
8.39167	0.177	8.39167	3.405
8.39333	0.173	8.39333	3.403
8.39500	0.174	8.39500	3.402
8.39667	0.178	8.39667	3.401
8.39833	0.179	8.39833	3.399
8.40000	0.176	8.40000	3.398
8.40167	0.171	8.40167	3.397
8.40333	0.167	8.40333	3.395
8.40500	0.158	8.40500	3.394
8.40667	0.163	8.40667	3.393
8.40833	0.172	8.40833	3.392
8.41000	0.175	8.41000	3.390
8.41167	0.177	8.41167	3.389
8.41333	0.178	8.41333	3.388
8.41500	0.178	8.41500	3.386
8.41667	0.173	8.41667	3.385
8.41833	0.170	8.41833	3.384
8.42000	0.169	8.42000	3.382
8.42167	0.167	8.42167	3.381
8.42333	0.162	8.42333	3.380
8.42500	0.166	8.42500	3.378
8.42667	0.171	8.42667	3.377
8.42833	0.173	8.42833	3.376
8.43000	0.173	8.43000	3.375
8.43167	0.172	8.43167	3.373
8.43333	0.173	8.43333	3.372
8.43500	0.176	8.43500	3.371
8.43667	0.177	8.43667	3.369
8.43833	0.171	8.43833	3.368
8.44000	0.161	8.44000	3.367
8.44167	0.153	8.44167	3.365
8.44333	0.156	8.44333	3.364
8.44500	0.171	8.44500	3.363
8.44667	0.177	8.44667	3.361
8.44833	0.180	8.44833	3.360
8.45000	0.179	8.45000	3.359
8.45167	0.176	8.45167	3.358
8.45333	0.170	8.45333	3.356
8.45500	0.169	8.45500	3.355
8.45667	0.171	8.45667	3.354
8.45833	0.173	8.45833	3.352
8.46000	0.169	8.46000	3.351
8.46167	0.163	8.46167	3.350
8.46333	0.166	8.46333	3.348
8.46500	0.171	8.46500	3.347
8.46667	0.176	8.46667	3.346
8.46833	0.181	8.46833	3.344
8.47000	0.183	8.47000	3.343
8.47167	0.187	8.47167	3.342
8.47333	0.185	8.47333	3.341
8.47500	0.178	8.47500	3.339
8.47667	0.171	8.47667	3.338
8.47833	0.166	8.47833	3.337
8.48000	0.163	8.48000	3.335
8.48167	0.169	8.48167	3.334
8.48333	0.179	8.48333	3.333
8.48500	0.183	8.48500	3.331
8.48667	0.180	8.48667	3.330
8.48833	0.178	8.48833	3.329
8.49000	0.178	8.49000	3.327
8.49167	0.181	8.49167	3.326
8.49333	0.183	8.49333	3.325
8.49500	0.182	8.49500	3.324
8.49667	0.175	8.49667	3.322
8.49833	0.167	8.49833	3.321
8.50000	0.166	8.50000	3.320
8.50167	0.175	8.50167	3.318
8.50333	0.187	8.50333	3.317
8.50500	0.196	8.50500	3.316
8.50667	0.196	8.50667	3.314
8.50833	0.193	8.50833	3.313
8.51000	0.189	8.51000	3.312
8.51167	0.183	8.51167	3.310
8.51333	0.182	8.51333	3.309
8.51500	0.183	8.51500	3.308
8.51667	0.183	8.51667	3.307
8.51833	0.184	8.51833	3.305
8.52000	0.189	8.52000	3.304
8.52167	0.190	8.52167	3.303
8.52333	0.186	8.52333	3.301
8.52500	0.185	8.52500	3.300
8.52667	0.187	8.52667	3.299
8.52833	0.188	8.52833	3.297
8.53000	0.190	8.53000	3.296
8.53167	0.187	8.53167	3.295
8.53333	0.180	8.53333	3.293
8.53500	0.171	8.53500	3.292
8.53667	0.169	8.53667	3.291
8.53833	0.180	8.53833	3.290
8.54000	0.195	8.54000	3.288
8.54167	0.204	8.54167	3.287
8.54333	0.207	8.54333	3.286
8.54500	0.201	8.54500	3.284
8.54667	0.192	8.54667	3.283
8.54833	0.187	8.54833	3.282
8.55000	0.187	8.55000	3.280
8.55167	0.188	8.55167	3.279
8.55333	0.188	8.55333	3.278
8.55500	0.181	8.55500	3.276
8.55667	0.183	8.55667	3.275
8.55833	0.193	8.55833	3.274
8.56000	0.198	8.56000	3.273
8.56167	0.203	8.56167	3.271
8.56333	0.210	8.56333	3.270
8.56500	0.211	8.56500	3.269
8.56667	0.208	8.56667	3.267
8.56833	0.202	8.56833	3.266
8.57000	0.194	8.57000	3.265
8.57167	0.188	8.57167	3.263
8.57333	0.186	8.57333	3.262
8.57500	0.192	8.57500	3.261
8.57667	0.202	8.57667	3.259
8.57833	0.209	8.57833	3.258
8.58000	0.212	8.58000	3.257
8.58167	0.210	8.58167	3.256
8.58333	0.206	8.58333	3.254
8.58500	0.205	8.58500	3.253
8.58667	0.203	8.58667	3.252
8.58833	0.200	8.58833	3.250
8.59000	0.199	8.59000	3.249
8.59167	0.193	8.59167	3.248
8.59333	0.185	8.59333	3.246
8.59500	0.190	8.59500	3.245
8.59667	0.199	8.59667	3.244
8.59833	0.206	8.59833	3.242
8.60000	0.212	8.60000	3.241
8.60167	0.216	8.60167	3.240
8.60333	0.218	8.60333	3.239
8.60500	0.212	8.60500	3.237
8.60667	0.203	8.60667	3.236
8.60833	0.198	8.60833	3.235
8.61000	0.194	8.61000	3.233
8.61167	0.192	8.61167	3.232
8.61333	0.198	8.61333	3.231
8.61500	0.204	8.61500	3.229
8.61667	0.205	8.61667	3.228
8.61833	0.205	8.61833	3.227
8.62000	0.205	8.62000	3.225
8.62167	0.204	8.62167	3.224
8.62333	0.203	8.62333	3.223
8.62500	0.201	8.62500	3.222
8.62667	0.196	8.62667	3.220
8.62833	0.189	8.62833	3.219
8.63000	0.182	8.63000	3.218
8.63167	0.184	8.63167	3.216
8.63333	0.195	8.63333	3.215
8.63500	0.207	8.63500	3.214
8.63667	0.214	8.63667	3.212
8.63833	0.213	8.63833	3.211
8.64000	0.210	8.64000	3.210
8.64167	0.207	8.64167	3.208
8.64333	0.203	8.64333	3.207
8.64500	0.205	8.64500	3.206
8.64667	0.204	8.64667	3.205
8.64833	0.204	8.64833	3.203
8.65000	0.201	8.65000	3.202
8.65167	0.209	8.65167	3.201
8.65333	0.209	8.65333	3.199
8.65500	0.216	8.65500	3.198
8.65667	0.220	8.65667	3.197
8.65833	0.223	8.65833	3.195
8.66000	0.222	8.66000	3.194
8.66167	0.221	8.66167	3.193
8.66333	0.214	8.66333	3.191
8.66500	0.207	8.66500	3.190
8.66667	0.203	8.66667	3.189
8.66833	0.202	8.66833	3.188
8.67000	0.213	8.67000	3.186
8.67167	0.221	8.67167	3.185
8.67333	0.227	8.67333	3.184
8.67500	0.227	8.67500	3.182
8.67667	0.221	8.67667	3.181
8.67833	0.214	8.67833	3.180
8.68000	0.213	8.68000	3.178
8.68167	0.213	8.68167	3.177
8.68333	0.213	8.68333	3.176
8.68500	0.208	8.68500	3.174
8.68667	0.202	8.68667	3.173
8.68833	0.204	8.68833	3.172
8.69000	0.207	8.69000	3.170
8.69167	0.216	8.69167	3.169
8.69333	0.225	8.69333	3.168
8.69500	0.227	8.69500	3.167
8.69667	0.227	8.69667	3.165
8.69833	0.226	8.69833	3.164
8.70000	0.219	8.70000	3.163
8.70167	0.213	8.70167	3.161
8.70333	0.210	8.70333	3.160
8.70500	0.211	8.70500	3.159
8.70667	0.218	8.70667	3.157
8.70833	0.225	8.70833	3.156
8.71000	0.230	8.71000	3.155
8.71167	0.227	8.71167	3.153
8.71333	0.228	8.71333	3.152
8.71500	0.230	8.71500	3.151
8.71667	0.233	8.71667	3.150
8.71833	0.234	8.71833	3.148
8.72000	0.235	8.72000	3.147
8.72167	0.231	8.72167	3.146
8.72333	0.218	8.72333	3.144
8.72500	0.213	8.72500	3.143
8.72667	0.220	8.72667	3.142
8.72833	0.231	8.72833	3.140
8.73000	0.240	8.73000	3.139
8.73167	0.239	8.73167	3.138
8.73333	0.235	8.73333	3.136
8.73500	0.228	8.73500	3.135
8.73667	0.223	8.73667	3.134
8.73833	0.226	8.73833	3.133
8.74000	0.226	8.74000	3.131
8.74167	0.222	8.74167	3.130
8.74333	0.222	8.74333	3.129
8.74500	0.227	8.74500	3.127
8.74667	0.232	8.74667	3.126
8.74833	0.235	8.74833	3.125
8.75000	0.237	8.75000	3.123
8.75167	0.241	8.75167	3.122
8.75333	0.244	8.75333	3.121
8.75500	0.243	8.75500	3.119
8.75667	0.237	8.75667	3.118
8.75833	0.229	8.75833	3.117
8.76000	0.221	8.76000	3.116
8.76167	0.217	8.76167	3.114
8.76333	0.222	8.76333	3.113
8.76500	0.235	8.76500	3.112
8.76667	0.244	8.76667	3.110
8.76833	0.246	8.76833	3.109
8.77000	0.239	8.77000	3.108
8.77167	0.234	8.77167	3.106
8.77333	0.233	8.77333	3.105
8.77500	0.233	8.77500	3.104
8.77667	0.233	8.77667	3.102
8.77833	0.233	8.77833	3.101
