Chromatogram RI		Calibration Curve RI	
X:	Y:	X:	Y:
1.24000	0.004	1.24000	9.000
1.24167	-0.001	1.24167	9.000
1.24333	-0.004	1.24333	9.000
1.24500	0.002	1.24500	9.000
1.24667	0.005	1.24667	9.000
1.24833	0.013	1.24833	9.000
1.25000	0.017	1.25000	9.000
1.25167	0.017	1.25167	9.000
1.25333	0.013	1.25333	9.000
1.25500	0.009	1.25500	9.000
1.25667	0.001	1.25667	9.000
1.25833	-0.006	1.25833	9.000
1.26000	-0.006	1.26000	9.000
1.26167	-0.005	1.26167	9.000
1.26333	0.002	1.26333	8.998
1.26500	0.008	1.26500	8.997
1.26667	0.010	1.26667	8.996
1.26833	0.008	1.26833	8.995
1.27000	0.006	1.27000	8.993
1.27167	0.005	1.27167	8.992
1.27333	0.007	1.27333	8.991
1.27500	0.005	1.27500	8.989
1.27667	0.000	1.27667	8.988
1.27833	-0.010	1.27833	8.987
1.28000	-0.019	1.28000	8.985
1.28167	-0.016	1.28167	8.984
1.28333	-0.005	1.28333	8.983
1.28500	0.003	1.28500	8.981
1.28667	0.004	1.28667	8.980
1.28833	0.005	1.28833	8.979
1.29000	0.005	1.29000	8.978
1.29167	-0.001	1.29167	8.976
1.29333	-0.007	1.29333	8.975
1.29500	-0.015	1.29500	8.974
1.29667	-0.016	1.29667	8.972
1.29833	-0.014	1.29833	8.971
1.30000	-0.013	1.30000	8.970
1.30167	-0.006	1.30167	8.968
1.30333	-0.008	1.30333	8.967
1.30500	-0.003	1.30500	8.966
1.30667	0.000	1.30667	8.964
1.30833	0.001	1.30833	8.963
1.31000	0.000	1.31000	8.962
1.31167	0.001	1.31167	8.961
1.31333	-0.002	1.31333	8.959
1.31500	-0.010	1.31500	8.958
1.31667	-0.018	1.31667	8.957
1.31833	-0.018	1.31833	8.955
1.32000	-0.010	1.32000	8.954
1.32167	0.001	1.32167	8.953
1.32333	0.008	1.32333	8.951
1.32500	0.007	1.32500	8.950
1.32667	-0.001	1.32667	8.949
1.32833	-0.008	1.32833	8.947
1.33000	-0.006	1.33000	8.946
1.33167	-0.006	1.33167	8.945
1.33333	-0.005	1.33333	8.944
1.33500	-0.005	1.33500	8.942
1.33667	-0.010	1.33667	8.941
1.33833	-0.013	1.33833	8.940
1.34000	-0.005	1.34000	8.938
1.34167	0.003	1.34167	8.937
1.34333	0.006	1.34333	8.936
1.34500	0.009	1.34500	8.934
1.34667	0.012	1.34667	8.933
1.34833	0.005	1.34833	8.932
1.35000	-0.002	1.35000	8.930
1.35167	-0.007	1.35167	8.929
1.35333	-0.008	1.35333	8.928
1.35500	-0.008	1.35500	8.927
1.35667	-0.007	1.35667	8.925
1.35833	-0.001	1.35833	8.924
1.36000	0.000	1.36000	8.923
1.36167	0.003	1.36167	8.921
1.36333	0.004	1.36333	8.920
1.36500	0.005	1.36500	8.919
1.36667	0.008	1.36667	8.917
1.36833	0.012	1.36833	8.916
1.37000	0.007	1.37000	8.915
1.37167	0.001	1.37167	8.913
1.37333	-0.011	1.37333	8.912
1.37500	-0.019	1.37500	8.911
1.37667	-0.017	1.37667	8.910
1.37833	-0.006	1.37833	8.908
1.38000	0.002	1.38000	8.907
1.38167	0.003	1.38167	8.906
1.38333	0.002	1.38333	8.904
1.38500	-0.001	1.38500	8.903
1.38667	0.000	1.38667	8.902
1.38833	0.000	1.38833	8.900
1.39000	0.004	1.39000	8.899
1.39167	0.002	1.39167	8.898
1.39333	-0.002	1.39333	8.896
1.39500	-0.009	1.39500	8.895
1.39667	-0.010	1.39667	8.894
1.39833	-0.007	1.39833	8.893
1.40000	-0.003	1.40000	8.891
1.40167	0.001	1.40167	8.890
1.40333	0.004	1.40333	8.889
1.40500	0.002	1.40500	8.887
1.40667	0.001	1.40667	8.886
1.40833	-0.004	1.40833	8.885
1.41000	-0.010	1.41000	8.883
1.41167	-0.010	1.41167	8.882
1.41333	-0.012	1.41333	8.881
1.41500	-0.016	1.41500	8.879
1.41667	-0.006	1.41667	8.878
1.41833	0.002	1.41833	8.877
1.42000	0.002	1.42000	8.876
1.42167	-0.001	1.42167	8.874
1.42333	-0.002	1.42333	8.873
1.42500	0.000	1.42500	8.872
1.42667	-0.001	1.42667	8.870
1.42833	-0.001	1.42833	8.869
1.43000	-0.002	1.43000	8.868
1.43167	-0.014	1.43167	8.866
1.43333	-0.029	1.43333	8.865
1.43500	-0.030	1.43500	8.864
1.43667	-0.017	1.43667	8.862
1.43833	-0.007	1.43833	8.861
1.44000	-0.001	1.44000	8.860
1.44167	0.000	1.44167	8.859
1.44333	-0.002	1.44333	8.857
1.44500	-0.007	1.44500	8.856
1.44667	-0.015	1.44667	8.855
1.44833	-0.019	1.44833	8.853
1.45000	-0.019	1.45000	8.852
1.45167	-0.020	1.45167	8.851
1.45333	-0.022	1.45333	8.849
1.45500	-0.015	1.45500	8.848
1.45667	-0.014	1.45667	8.847
1.45833	-0.009	1.45833	8.845
1.46000	-0.004	1.46000	8.844
1.46167	0.001	1.46167	8.843
1.46333	0.002	1.46333	8.842
1.46500	0.000	1.46500	8.840
1.46667	-0.005	1.46667	8.839
1.46833	-0.013	1.46833	8.838
1.47000	-0.020	1.47000	8.836
1.47167	-0.023	1.47167	8.835
1.47333	-0.019	1.47333	8.834
1.47500	-0.009	1.47500	8.832
1.47667	-0.003	1.47667	8.831
1.47833	-0.004	1.47833	8.830
1.48000	-0.004	1.48000	8.828
1.48167	-0.005	1.48167	8.827
1.48333	-0.002	1.48333	8.826
1.48500	-0.003	1.48500	8.825
1.48667	-0.003	1.48667	8.823
1.48833	-0.006	1.48833	8.822
1.49000	-0.014	1.49000	8.821
1.49167	-0.021	1.49167	8.819
1.49333	-0.016	1.49333	8.818
1.49500	-0.007	1.49500	8.817
1.49667	0.000	1.49667	8.815
1.49833	0.005	1.49833	8.814
1.50000	0.007	1.50000	8.813
1.50167	0.004	1.50167	8.811
1.50333	0.000	1.50333	8.810
1.50500	-0.006	1.50500	8.809
1.50667	-0.010	1.50667	8.808
1.50833	-0.012	1.50833	8.806
1.51000	-0.013	1.51000	8.805
1.51167	-0.014	1.51167	8.804
1.51333	-0.008	1.51333	8.802
1.51500	-0.007	1.51500	8.801
1.51667	-0.009	1.51667	8.800
1.51833	-0.008	1.51833	8.798
1.52000	-0.005	1.52000	8.797
1.52167	-0.008	1.52167	8.796
1.52333	-0.007	1.52333	8.794
1.52500	-0.009	1.52500	8.793
1.52667	-0.018	1.52667	8.792
1.52833	-0.026	1.52833	8.791
1.53000	-0.029	1.53000	8.789
1.53167	-0.024	1.53167	8.788
1.53333	-0.012	1.53333	8.787
1.53500	-0.001	1.53500	8.785
1.53667	-0.002	1.53667	8.784
1.53833	-0.003	1.53833	8.783
1.54000	-0.006	1.54000	8.781
1.54167	-0.008	1.54167	8.780
1.54333	-0.007	1.54333	8.779
1.54500	-0.008	1.54500	8.777
1.54667	-0.008	1.54667	8.776
1.54833	-0.012	1.54833	8.775
1.55000	-0.019	1.55000	8.774
1.55167	-0.021	1.55167	8.772
1.55333	-0.011	1.55333	8.771
1.55500	-0.002	1.55500	8.770
1.55667	0.002	1.55667	8.768
1.55833	0.003	1.55833	8.767
1.56000	0.002	1.56000	8.766
1.56167	-0.002	1.56167	8.764
1.56333	-0.004	1.56333	8.763
1.56500	-0.006	1.56500	8.762
1.56667	-0.009	1.56667	8.760
1.56833	-0.010	1.56833	8.759
1.57000	-0.009	1.57000	8.758
1.57167	-0.005	1.57167	8.757
1.57333	-0.003	1.57333	8.755
1.57500	-0.004	1.57500	8.754
1.57667	-0.003	1.57667	8.753
1.57833	-0.005	1.57833	8.751
1.58000	-0.005	1.58000	8.750
1.58167	-0.004	1.58167	8.749
1.58333	-0.007	1.58333	8.747
1.58500	-0.010	1.58500	8.746
1.58667	-0.014	1.58667	8.745
1.58833	-0.019	1.58833	8.743
1.59000	-0.019	1.59000	8.742
1.59167	-0.008	1.59167	8.741
1.59333	0.002	1.59333	8.740
1.59500	0.006	1.59500	8.738
1.59667	0.008	1.59667	8.737
1.59833	0.006	1.59833	8.736
1.60000	0.002	1.60000	8.734
1.60167	0.004	1.60167	8.733
1.60333	0.006	1.60333	8.732
1.60500	0.003	1.60500	8.730
1.60667	-0.003	1.60667	8.729
1.60833	-0.011	1.60833	8.728
1.61000	-0.012	1.61000	8.726
1.61167	-0.006	1.61167	8.725
1.61333	0.004	1.61333	8.724
1.61500	0.012	1.61500	8.723
1.61667	0.017	1.61667	8.721
1.61833	0.019	1.61833	8.720
1.62000	0.012	1.62000	8.719
1.62167	0.003	1.62167	8.717
1.62333	-0.009	1.62333	8.716
1.62500	-0.013	1.62500	8.715
1.62667	-0.009	1.62667	8.713
1.62833	-0.004	1.62833	8.712
1.63000	0.005	1.63000	8.711
1.63167	0.011	1.63167	8.709
1.63333	0.011	1.63333	8.708
1.63500	0.004	1.63500	8.707
1.63667	0.004	1.63667	8.706
1.63833	0.004	1.63833	8.704
1.64000	0.004	1.64000	8.703
1.64167	0.003	1.64167	8.702
1.64333	-0.003	1.64333	8.700
1.64500	-0.011	1.64500	8.699
1.64667	-0.016	1.64667	8.698
1.64833	-0.013	1.64833	8.696
1.65000	0.000	1.65000	8.695
1.65167	0.009	1.65167	8.694
1.65333	0.013	1.65333	8.692
1.65500	0.017	1.65500	8.691
1.65667	0.010	1.65667	8.690
1.65833	0.004	1.65833	8.689
1.66000	0.003	1.66000	8.687
1.66167	0.004	1.66167	8.686
1.66333	0.003	1.66333	8.685
1.66500	-0.001	1.66500	8.683
1.66667	-0.006	1.66667	8.682
1.66833	-0.004	1.66833	8.681
1.67000	0.003	1.67000	8.679
1.67167	0.007	1.67167	8.678
1.67333	0.011	1.67333	8.677
1.67500	0.015	1.67500	8.675
1.67667	0.016	1.67667	8.674
1.67833	0.013	1.67833	8.673
1.68000	0.006	1.68000	8.672
1.68167	-0.003	1.68167	8.670
1.68333	-0.007	1.68333	8.669
1.68500	-0.011	1.68500	8.668
1.68667	-0.010	1.68667	8.666
1.68833	-0.001	1.68833	8.665
1.69000	0.006	1.69000	8.664
1.69167	0.007	1.69167	8.662
1.69333	0.005	1.69333	8.661
1.69500	0.007	1.69500	8.660
1.69667	0.008	1.69667	8.658
1.69833	0.008	1.69833	8.657
1.70000	0.009	1.70000	8.656
1.70167	0.005	1.70167	8.655
1.70333	-0.005	1.70333	8.653
1.70500	-0.016	1.70500	8.652
1.70667	-0.015	1.70667	8.651
1.70833	-0.001	1.70833	8.649
1.71000	0.007	1.71000	8.648
1.71167	0.010	1.71167	8.647
1.71333	0.011	1.71333	8.645
1.71500	0.010	1.71500	8.644
1.71667	0.002	1.71667	8.643
1.71833	-0.003	1.71833	8.641
1.72000	0.000	1.72000	8.640
1.72167	0.000	1.72167	8.639
1.72333	-0.005	1.72333	8.637
1.72500	-0.013	1.72500	8.636
1.72667	-0.012	1.72667	8.635
1.72833	-0.006	1.72833	8.634
1.73000	-0.003	1.73000	8.632
1.73167	0.004	1.73167	8.631
1.73333	0.008	1.73333	8.630
1.73500	0.009	1.73500	8.628
1.73667	0.007	1.73667	8.627
1.73833	0.004	1.73833	8.626
1.74000	-0.003	1.74000	8.624
1.74167	-0.013	1.74167	8.623
1.74333	-0.016	1.74333	8.622
1.74500	-0.009	1.74500	8.620
1.74667	0.004	1.74667	8.619
1.74833	0.013	1.74833	8.618
1.75000	0.014	1.75000	8.617
1.75167	0.009	1.75167	8.615
1.75333	0.005	1.75333	8.614
1.75500	0.001	1.75500	8.613
1.75667	0.005	1.75667	8.611
1.75833	0.006	1.75833	8.610
1.76000	0.001	1.76000	8.609
1.76167	-0.008	1.76167	8.607
1.76333	-0.014	1.76333	8.606
1.76500	-0.010	1.76500	8.605
1.76667	-0.003	1.76667	8.603
1.76833	0.002	1.76833	8.602
1.77000	0.007	1.77000	8.601
1.77167	0.008	1.77167	8.600
1.77333	0.005	1.77333	8.598
1.77500	0.002	1.77500	8.597
1.77667	0.001	1.77667	8.596
1.77833	-0.004	1.77833	8.594
1.78000	-0.008	1.78000	8.593
1.78167	-0.013	1.78167	8.592
1.78333	-0.016	1.78333	8.590
1.78500	-0.012	1.78500	8.589
1.78667	-0.016	1.78667	8.588
1.78833	-0.017	1.78833	8.586
1.79000	-0.014	1.79000	8.585
1.79167	-0.012	1.79167	8.584
1.79333	-0.012	1.79333	8.583
1.79500	-0.011	1.79500	8.581
1.79667	-0.016	1.79667	8.580
1.79833	-0.023	1.79833	8.579
1.80000	-0.031	1.80000	8.577
1.80167	-0.033	1.80167	8.576
1.80333	-0.022	1.80333	8.575
1.80500	-0.009	1.80500	8.573
1.80667	-0.002	1.80667	8.572
1.80833	-0.001	1.80833	8.571
1.81000	-0.001	1.81000	8.569
1.81167	-0.002	1.81167	8.568
1.81333	-0.008	1.81333	8.567
1.81500	-0.011	1.81500	8.566
1.81667	-0.015	1.81667	8.564
1.81833	-0.015	1.81833	8.563
1.82000	-0.019	1.82000	8.562
1.82167	-0.020	1.82167	8.560
1.82333	-0.013	1.82333	8.559
1.82500	-0.005	1.82500	8.558
1.82667	0.000	1.82667	8.556
1.82833	0.004	1.82833	8.555
1.83000	0.008	1.83000	8.554
1.83167	0.004	1.83167	8.552
1.83333	-0.003	1.83333	8.551
1.83500	-0.012	1.83500	8.550
1.83667	-0.017	1.83667	8.549
1.83833	-0.021	1.83833	8.547
1.84000	-0.019	1.84000	8.546
1.84167	-0.009	1.84167	8.545
1.84333	-0.002	1.84333	8.543
1.84500	0.001	1.84500	8.542
1.84667	0.001	1.84667	8.541
1.84833	0.001	1.84833	8.539
1.85000	-0.002	1.85000	8.538
1.85167	0.000	1.85167	8.537
1.85333	0.000	1.85333	8.535
1.85500	-0.003	1.85500	8.534
1.85667	-0.006	1.85667	8.533
1.85833	-0.014	1.85833	8.532
1.86000	-0.011	1.86000	8.530
1.86167	-0.003	1.86167	8.529
1.86333	0.002	1.86333	8.528
1.86500	0.004	1.86500	8.526
1.86667	0.001	1.86667	8.525
1.86833	-0.008	1.86833	8.524
1.87000	-0.014	1.87000	8.522
1.87167	-0.019	1.87167	8.521
1.87333	-0.020	1.87333	8.520
1.87500	-0.017	1.87500	8.518
1.87667	-0.017	1.87667	8.517
1.87833	-0.014	1.87833	8.516
1.88000	-0.006	1.88000	8.515
1.88167	-0.004	1.88167	8.513
1.88333	-0.004	1.88333	8.512
1.88500	-0.002	1.88500	8.511
1.88667	0.003	1.88667	8.509
1.88833	0.007	1.88833	8.508
1.89000	0.004	1.89000	8.507
1.89167	-0.003	1.89167	8.505
1.89333	-0.012	1.89333	8.504
1.89500	-0.020	1.89500	8.503
1.89667	-0.022	1.89667	8.501
1.89833	-0.009	1.89833	8.500
1.90000	0.003	1.90000	8.499
1.90167	0.009	1.90167	8.498
1.90333	0.009	1.90333	8.496
1.90500	0.002	1.90500	8.495
1.90667	-0.005	1.90667	8.494
1.90833	-0.005	1.90833	8.492
1.91000	-0.004	1.91000	8.491
1.91167	-0.002	1.91167	8.490
1.91333	-0.003	1.91333	8.488
1.91500	-0.008	1.91500	8.487
1.91667	-0.011	1.91667	8.486
1.91833	-0.006	1.91833	8.484
1.92000	-0.001	1.92000	8.483
1.92167	0.003	1.92167	8.482
1.92333	0.006	1.92333	8.481
1.92500	0.008	1.92500	8.479
1.92667	0.007	1.92667	8.478
1.92833	0.001	1.92833	8.477
1.93000	-0.006	1.93000	8.475
1.93167	-0.013	1.93167	8.474
1.93333	-0.014	1.93333	8.473
1.93500	-0.011	1.93500	8.471
1.93667	-0.003	1.93667	8.470
1.93833	0.005	1.93833	8.469
1.94000	0.004	1.94000	8.467
1.94167	0.001	1.94167	8.466
1.94333	-0.003	1.94333	8.465
1.94500	-0.004	1.94500	8.464
1.94667	-0.002	1.94667	8.462
1.94833	-0.006	1.94833	8.461
1.95000	-0.009	1.95000	8.460
1.95167	-0.016	1.95167	8.458
1.95333	-0.023	1.95333	8.457
1.95500	-0.020	1.95500	8.456
1.95667	-0.013	1.95667	8.454
1.95833	-0.010	1.95833	8.453
1.96000	-0.004	1.96000	8.452
1.96167	-0.002	1.96167	8.450
1.96333	-0.003	1.96333	8.449
1.96500	-0.010	1.96500	8.448
1.96667	-0.014	1.96667	8.447
1.96833	-0.013	1.96833	8.445
1.97000	-0.013	1.97000	8.444
1.97167	-0.013	1.97167	8.443
1.97333	-0.013	1.97333	8.441
1.97500	-0.007	1.97500	8.440
1.97667	-0.004	1.97667	8.439
1.97833	-0.004	1.97833	8.437
1.98000	-0.004	1.98000	8.436
1.98167	-0.002	1.98167	8.435
1.98333	-0.002	1.98333	8.433
1.98500	-0.003	1.98500	8.432
1.98667	-0.011	1.98667	8.431
1.98833	-0.019	1.98833	8.430
1.99000	-0.023	1.99000	8.428
1.99167	-0.023	1.99167	8.427
1.99333	-0.012	1.99333	8.426
1.99500	-0.001	1.99500	8.424
1.99667	0.003	1.99667	8.423
1.99833	0.004	1.99833	8.422
2.00000	0.002	2.00000	8.420
2.00167	-0.002	2.00167	8.419
2.00333	-0.002	2.00333	8.418
2.00500	-0.001	2.00500	8.416
2.00667	-0.005	2.00667	8.415
2.00833	-0.010	2.00833	8.414
2.01000	-0.014	2.01000	8.413
2.01167	-0.017	2.01167	8.411
2.01333	-0.011	2.01333	8.410
2.01500	-0.002	2.01500	8.409
2.01667	0.002	2.01667	8.407
2.01833	0.009	2.01833	8.406
2.02000	0.009	2.02000	8.405
2.02167	0.004	2.02167	8.403
2.02333	-0.004	2.02333	8.402
2.02500	-0.011	2.02500	8.401
2.02667	-0.014	2.02667	8.399
2.02833	-0.016	2.02833	8.398
2.03000	-0.012	2.03000	8.397
2.03167	-0.007	2.03167	8.396
2.03333	-0.003	2.03333	8.394
2.03500	-0.004	2.03500	8.393
2.03667	-0.008	2.03667	8.392
2.03833	-0.003	2.03833	8.390
2.04000	-0.002	2.04000	8.389
2.04167	-0.004	2.04167	8.388
2.04333	-0.005	2.04333	8.386
2.04500	-0.010	2.04500	8.385
2.04667	-0.016	2.04667	8.384
2.04833	-0.019	2.04833	8.382
2.05000	-0.013	2.05000	8.381
2.05167	-0.003	2.05167	8.380
2.05333	0.005	2.05333	8.379
2.05500	0.009	2.05500	8.377
2.05667	0.007	2.05667	8.376
2.05833	0.003	2.05833	8.375
2.06000	-0.003	2.06000	8.373
2.06167	-0.008	2.06167	8.372
2.06333	-0.008	2.06333	8.371
2.06500	-0.007	2.06500	8.369
2.06667	-0.012	2.06667	8.368
2.06833	-0.010	2.06833	8.367
2.07000	-0.006	2.07000	8.365
2.07167	-0.006	2.07167	8.364
2.07333	-0.005	2.07333	8.363
2.07500	-0.002	2.07500	8.362
2.07667	0.002	2.07667	8.360
2.07833	0.001	2.07833	8.359
2.08000	-0.004	2.08000	8.358
2.08167	-0.013	2.08167	8.356
2.08333	-0.022	2.08333	8.355
2.08500	-0.029	2.08500	8.354
2.08667	-0.024	2.08667	8.352
2.08833	-0.014	2.08833	8.351
2.09000	-0.006	2.09000	8.350
2.09167	-0.004	2.09167	8.348
2.09333	-0.003	2.09333	8.347
2.09500	-0.003	2.09500	8.346
2.09667	-0.006	2.09667	8.345
2.09833	-0.008	2.09833	8.343
2.10000	-0.009	2.10000	8.342
2.10167	-0.012	2.10167	8.341
2.10333	-0.019	2.10333	8.339
2.10500	-0.024	2.10500	8.338
2.10667	-0.023	2.10667	8.337
2.10833	-0.017	2.10833	8.335
2.11000	-0.012	2.11000	8.334
2.11167	-0.010	2.11167	8.333
2.11333	-0.004	2.11333	8.331
2.11500	-0.003	2.11500	8.330
2.11667	-0.008	2.11667	8.329
2.11833	-0.016	2.11833	8.328
2.12000	-0.020	2.12000	8.326
2.12167	-0.020	2.12167	8.325
2.12333	-0.021	2.12333	8.324
2.12500	-0.017	2.12500	8.322
2.12667	-0.010	2.12667	8.321
2.12833	-0.007	2.12833	8.320
2.13000	-0.005	2.13000	8.318
2.13167	-0.005	2.13167	8.317
2.13333	-0.002	2.13333	8.316
2.13500	-0.001	2.13500	8.314
2.13667	-0.001	2.13667	8.313
2.13833	-0.004	2.13833	8.312
2.14000	-0.011	2.14000	8.311
2.14167	-0.019	2.14167	8.309
2.14333	-0.023	2.14333	8.308
2.14500	-0.014	2.14500	8.307
2.14667	-0.007	2.14667	8.305
2.14833	0.001	2.14833	8.304
2.15000	0.002	2.15000	8.303
2.15167	0.001	2.15167	8.301
2.15333	-0.003	2.15333	8.300
2.15500	-0.009	2.15500	8.299
2.15667	-0.011	2.15667	8.297
2.15833	-0.015	2.15833	8.296
2.16000	-0.014	2.16000	8.295
2.16167	-0.016	2.16167	8.294
2.16333	-0.014	2.16333	8.292
2.16500	-0.008	2.16500	8.291
2.16667	-0.005	2.16667	8.290
2.16833	-0.001	2.16833	8.288
2.17000	0.004	2.17000	8.287
2.17167	0.003	2.17167	8.286
2.17333	0.001	2.17333	8.284
2.17500	-0.006	2.17500	8.283
2.17667	-0.018	2.17667	8.282
2.17833	-0.030	2.17833	8.280
2.18000	-0.034	2.18000	8.279
2.18167	-0.032	2.18167	8.278
2.18333	-0.021	2.18333	8.277
2.18500	-0.010	2.18500	8.275
2.18667	-0.008	2.18667	8.274
2.18833	-0.007	2.18833	8.273
2.19000	-0.013	2.19000	8.271
2.19167	-0.015	2.19167	8.270
2.19333	-0.016	2.19333	8.269
2.19500	-0.016	2.19500	8.267
2.19667	-0.017	2.19667	8.266
2.19833	-0.022	2.19833	8.265
2.20000	-0.029	2.20000	8.263
2.20167	-0.033	2.20167	8.262
2.20333	-0.027	2.20333	8.261
2.20500	-0.016	2.20500	8.260
2.20667	-0.009	2.20667	8.258
2.20833	-0.007	2.20833	8.257
2.21000	-0.006	2.21000	8.256
2.21167	-0.011	2.21167	8.254
2.21333	-0.016	2.21333	8.253
2.21500	-0.024	2.21500	8.252
2.21667	-0.023	2.21667	8.250
2.21833	-0.023	2.21833	8.249
2.22000	-0.025	2.22000	8.248
2.22167	-0.019	2.22167	8.246
2.22333	-0.010	2.22333	8.245
2.22500	-0.012	2.22500	8.244
2.22667	-0.014	2.22667	8.243
2.22833	-0.011	2.22833	8.241
2.23000	-0.009	2.23000	8.240
2.23167	-0.010	2.23167	8.239
2.23333	-0.012	2.23333	8.237
2.23500	-0.014	2.23500	8.236
2.23667	-0.020	2.23667	8.235
2.23833	-0.028	2.23833	8.233
2.24000	-0.026	2.24000	8.232
2.24167	-0.013	2.24167	8.231
2.24333	-0.006	2.24333	8.229
2.24500	0.000	2.24500	8.228
2.24667	-0.001	2.24667	8.227
2.24833	-0.009	2.24833	8.226
2.25000	-0.012	2.25000	8.224
2.25167	-0.016	2.25167	8.223
2.25333	-0.018	2.25333	8.222
2.25500	-0.017	2.25500	8.220
2.25667	-0.017	2.25667	8.219
2.25833	-0.021	2.25833	8.218
2.26000	-0.022	2.26000	8.216
2.26167	-0.016	2.26167	8.215
2.26333	-0.008	2.26333	8.214
2.26500	-0.001	2.26500	8.212
2.26667	0.003	2.26667	8.211
2.26833	0.002	2.26833	8.210
2.27000	-0.007	2.27000	8.209
2.27167	-0.015	2.27167	8.207
2.27333	-0.022	2.27333	8.206
2.27500	-0.024	2.27500	8.205
2.27667	-0.021	2.27667	8.203
2.27833	-0.018	2.27833	8.202
2.28000	-0.012	2.28000	8.201
2.28167	-0.007	2.28167	8.199
2.28333	-0.003	2.28333	8.198
2.28500	-0.001	2.28500	8.197
2.28667	-0.002	2.28667	8.195
2.28833	0.002	2.28833	8.194
2.29000	0.000	2.29000	8.193
2.29167	-0.004	2.29167	8.192
2.29333	-0.011	2.29333	8.190
2.29500	-0.019	2.29500	8.189
2.29667	-0.025	2.29667	8.188
2.29833	-0.025	2.29833	8.186
2.30000	-0.016	2.30000	8.185
2.30167	-0.006	2.30167	8.184
2.30333	-0.003	2.30333	8.182
2.30500	-0.009	2.30500	8.181
2.30667	-0.015	2.30667	8.180
2.30833	-0.022	2.30833	8.178
2.31000	-0.029	2.31000	8.177
2.31167	-0.031	2.31167	8.176
2.31333	-0.029	2.31333	8.175
2.31500	-0.028	2.31500	8.173
2.31667	-0.029	2.31667	8.172
2.31833	-0.024	2.31833	8.171
2.32000	-0.019	2.32000	8.169
2.32167	-0.015	2.32167	8.168
2.32333	-0.011	2.32333	8.167
2.32500	-0.010	2.32500	8.165
2.32667	-0.009	2.32667	8.164
2.32833	-0.011	2.32833	8.163
2.33000	-0.018	2.33000	8.161
2.33167	-0.024	2.33167	8.160
2.33333	-0.027	2.33333	8.159
2.33500	-0.030	2.33500	8.158
2.33667	-0.031	2.33667	8.156
2.33833	-0.022	2.33833	8.155
2.34000	-0.016	2.34000	8.154
2.34167	-0.015	2.34167	8.152
2.34333	-0.017	2.34333	8.151
2.34500	-0.017	2.34500	8.150
2.34667	-0.015	2.34667	8.148
2.34833	-0.015	2.34833	8.147
2.35000	-0.020	2.35000	8.146
2.35167	-0.024	2.35167	8.144
2.35333	-0.029	2.35333	8.143
2.35500	-0.036	2.35500	8.142
2.35667	-0.036	2.35667	8.140
2.35833	-0.022	2.35833	8.139
2.36000	-0.013	2.36000	8.138
2.36167	-0.009	2.36167	8.137
2.36333	-0.008	2.36333	8.135
2.36500	-0.012	2.36500	8.134
2.36667	-0.019	2.36667	8.133
2.36833	-0.023	2.36833	8.131
2.37000	-0.021	2.37000	8.130
2.37167	-0.020	2.37167	8.129
2.37333	-0.020	2.37333	8.127
2.37500	-0.023	2.37500	8.126
2.37667	-0.023	2.37667	8.125
2.37833	-0.016	2.37833	8.123
2.38000	-0.014	2.38000	8.122
2.38167	-0.013	2.38167	8.121
2.38333	-0.010	2.38333	8.120
2.38500	-0.006	2.38500	8.118
2.38667	-0.003	2.38667	8.117
2.38833	-0.005	2.38833	8.116
2.39000	-0.011	2.39000	8.114
2.39167	-0.016	2.39167	8.113
2.39333	-0.021	2.39333	8.112
2.39500	-0.020	2.39500	8.110
2.39667	-0.011	2.39667	8.109
2.39833	-0.007	2.39833	8.108
2.40000	-0.004	2.40000	8.106
2.40167	-0.006	2.40167	8.105
2.40333	-0.010	2.40333	8.104
2.40500	-0.010	2.40500	8.103
2.40667	-0.011	2.40667	8.101
2.40833	-0.011	2.40833	8.100
2.41000	-0.014	2.41000	8.099
2.41167	-0.019	2.41167	8.097
2.41333	-0.023	2.41333	8.096
2.41500	-0.022	2.41500	8.095
2.41667	-0.013	2.41667	8.093
2.41833	-0.006	2.41833	8.092
2.42000	0.000	2.42000	8.091
2.42167	0.002	2.42167	8.089
2.42333	-0.003	2.42333	8.088
2.42500	-0.009	2.42500	8.087
2.42667	-0.014	2.42667	8.086
2.42833	-0.020	2.42833	8.084
2.43000	-0.023	2.43000	8.083
2.43167	-0.023	2.43167	8.082
2.43333	-0.022	2.43333	8.080
2.43500	-0.019	2.43500	8.079
2.43667	-0.014	2.43667	8.078
2.43833	-0.014	2.43833	8.076
2.44000	-0.014	2.44000	8.075
2.44167	-0.012	2.44167	8.074
2.44333	-0.009	2.44333	8.072
2.44500	-0.013	2.44500	8.071
2.44667	-0.020	2.44667	8.070
2.44833	-0.026	2.44833	8.069
2.45000	-0.032	2.45000	8.067
2.45167	-0.040	2.45167	8.066
2.45333	-0.039	2.45333	8.065
2.45500	-0.024	2.45500	8.063
2.45667	-0.014	2.45667	8.062
2.45833	-0.011	2.45833	8.061
2.46000	-0.011	2.46000	8.059
2.46167	-0.016	2.46167	8.058
2.46333	-0.020	2.46333	8.057
2.46500	-0.020	2.46500	8.055
2.46667	-0.020	2.46667	8.054
2.46833	-0.021	2.46833	8.053
2.47000	-0.024	2.47000	8.052
2.47167	-0.029	2.47167	8.050
2.47333	-0.027	2.47333	8.049
2.47500	-0.023	2.47500	8.048
2.47667	-0.013	2.47667	8.046
2.47833	-0.007	2.47833	8.045
2.48000	-0.004	2.48000	8.044
