Chromatogram RI	
14.91167	0.015
14.91333	0.013
14.91500	0.008
14.91667	0.003
14.91833	0.002
14.92000	0.007
14.92167	0.015
14.92333	0.017
14.92500	0.019
14.92667	0.021
14.92833	0.018
14.93000	0.011
14.93167	0.008
14.93333	0.007
14.93500	0.006
14.93667	0.005
14.93833	0.004
14.94000	0.002
14.94167	0.000
14.94333	0.003
14.94500	0.009
14.94667	0.017
14.94833	0.019
14.95000	0.017
14.95167	0.010
14.95333	0.005
14.95500	0.002
14.95667	0.005
14.95833	0.007
14.96000	0.008
14.96167	0.012
14.96333	0.010
14.96500	0.007
14.96667	0.007
14.96833	0.012
14.97000	0.012
14.97167	0.009
14.97333	0.005
14.97500	0.001
14.97667	-0.002
14.97833	-0.004
14.98000	-0.001
14.98167	0.006
14.98333	0.009
14.98500	0.008
14.98667	0.007
14.98833	0.007
14.99000	0.007
14.99167	0.005
14.99333	0.007
14.99500	0.001
14.99667	-0.006
14.99833	-0.011
15.00000	-0.013
